M_TIMESTAMP,parent,child,active_power_kw,apparent_power_kva,current_a,loss_kw,voltage_v,voltage_pu,loading_percent,overloaded,voltage_violation
2026-01-02 12:00:00+00:00,SUBSTATION,C001,0.5272354990604263,0.5549847358530804,0.02912914424008266,9.102783569743554e-08,10999.998286005322,0.999999844182302,0.12790024332897318,False,False
2026-01-02 12:15:00+00:00,SUBSTATION,C001,0.43212943759506117,0.45487309220532757,0.02387464565744212,6.114946110119609e-08,10999.998595186484,0.9999998722896803,0.1048287915296201,False,False
2026-01-02 12:30:00+00:00,SUBSTATION,C001,0.48090320594224967,0.5062139009918418,0.026569339273197313,7.573214780836237e-08,10999.998436627397,0.9999998578752178,0.11666065196161546,False,False
2026-01-02 12:45:00+00:00,SUBSTATION,C001,0.5055759594980154,0.5321852205242267,0.027932480029854784,8.37023707095244e-08,10999.998356418517,0.9999998505835015,0.12264593024618055,False,False
2026-01-02 13:00:00+00:00,SUBSTATION,C001,0.4876952934570668,0.5133634667969125,0.026944594158846993,7.788647664241976e-08,10999.998414546937,0.9999998558679034,0.1183083210722973,False,False
2026-01-02 13:15:00+00:00,SUBSTATION,C001,0.5235850983172275,0.5511422087549764,0.028927463871495505,8.977170725241479e-08,10999.998297872444,0.9999998452611313,0.12701470518873903,False,False
2026-01-02 13:30:00+00:00,SUBSTATION,C001,0.5461030142810006,0.574845278190527,0.030171552373244186,9.76594055897528e-08,10999.998224668747,0.9999998386062497,0.13247724884553072,False,False
2026-01-02 13:45:00+00:00,SUBSTATION,C001,0.5637302169311275,0.5934002283485552,0.031145434688565794,1.040656875760929e-07,10999.998167364312,0.9999998333967557,0.13675337120864564,False,False
2026-01-02 14:00:00+00:00,SUBSTATION,C001,0.5644547882209631,0.5941629349694348,0.031185466404281933,1.0433337401738661e-07,10999.998165008798,0.999999833182618,0.13692914246161386,False,False
2026-01-02 14:15:00+00:00,SUBSTATION,C001,0.5250636169730714,0.5526985441821805,0.02900915029675419,9.027942432480819e-08,10999.998293065913,0.9999998448241739,0.1273733739357901,False,False
2026-01-02 14:30:00+00:00,SUBSTATION,C001,0.5896381866719269,0.6206717754441337,0.03257681969373396,1.1385081217609189e-07,10999.998083139859,0.9999998257399871,0.14303829633207357,False,False
2026-01-02 14:45:00+00:00,SUBSTATION,C001,0.6254456622335314,0.6583638549826646,0.03455514080899647,1.2809851609903663e-07,10999.99796673301,0.9999998151575463,0.1517247084676126,False,False
2026-01-02 15:00:00+00:00,SUBSTATION,C001,0.6414928917809053,0.6752556755588477,0.03544173145961121,1.347561597595853e-07,10999.997914564927,0.9999998104149933,0.1556175505989232,False,False
2026-01-02 15:15:00+00:00,SUBSTATION,C001,0.7260471928505988,0.7642602030006304,0.040113257630302906,1.7262139839807103e-07,10999.99763968658,0.9999997854260527,0.17612928719594173,False,False
2026-01-02 15:30:00+00:00,SUBSTATION,C001,0.8097798964190434,0.8523998909674141,0.04473939150065856,2.1473305893038207e-07,10999.997367479173,0.9999997606799248,0.19644171528563192,False,False
2026-01-02 15:45:00+00:00,SUBSTATION,C001,0.8573671703795166,0.902491758294228,0.04736853269023557,2.407124919561563e-07,10999.99721277727,0.9999997466161156,0.20798574813196627,False,False
2026-01-02 16:00:00+00:00,SUBSTATION,C001,0.8164037628554359,0.8593723819530905,0.045105352368613336,2.1826038890319777e-07,10999.997345945585,0.9999997587223259,0.1980485762244401,False,False
2026-01-02 16:15:00+00:00,SUBSTATION,C001,0.934906368017362,0.9841119663340654,0.05165248260688224,2.8622078277025434e-07,10999.99696070439,0.999999723700399,0.22679571495530637,False,False
2026-01-02 16:30:00+00:00,SUBSTATION,C001,1.051065531435908,1.1063847699325349,0.058070140431622834,3.6176330898180797e-07,10999.996583081509,0.9999996893710462,0.25497436622707753,False,False
2026-01-02 16:45:00+00:00,SUBSTATION,C001,1.10504191891065,1.1632020199059474,0.06105227266496502,3.9987332613794015e-07,10999.99640760918,0.9999996734190164,0.2680683121095933,False,False
2026-01-02 17:00:00+00:00,SUBSTATION,C001,1.0762719205500004,1.1329178111052636,0.05946276392830414,3.7932280113959345e-07,10999.99650113783,0.9999996819216209,0.26108909732330005,False,False
2026-01-02 17:15:00+00:00,SUBSTATION,C001,1.3286146780653876,1.3985417663846185,0.07340440593591765,5.780468266631586e-07,10999.995680794465,0.9999996073449514,0.3223040575185791,False,False
2026-01-02 17:30:00+00:00,SUBSTATION,C001,1.2868995814044044,1.3546311383204257,0.0710996956692679,5.423182861788823e-07,10999.995816406452,0.9999996196733139,0.31218453593298895,False,False
2026-01-02 17:45:00+00:00,SUBSTATION,C001,1.4136061532781623,1.4880064771349077,0.07810008546634052,6.543675929718751e-07,10999.995404494905,0.9999995822268095,0.3429218466848515,False,False
2026-01-02 18:00:00+00:00,SUBSTATION,C001,1.4425760961132925,1.5185011538034658,0.07970064090119894,6.814631749314368e-07,10999.995310316255,0.9999995736651142,0.3499495653123769,False,False
2026-01-02 18:15:00+00:00,SUBSTATION,C001,1.4891443808057194,1.5675204008481258,0.08227348412635413,7.261704016942516e-07,10999.995158926995,0.999999559902454,0.3612464050627134,False,False
2026-01-02 18:30:00+00:00,SUBSTATION,C001,1.534929029459139,1.6157147678517252,0.08480303237753156,7.715099453495581e-07,10999.995010085264,0.9999995463713877,0.37235314524606494,False,False
2026-01-02 18:45:00+00:00,SUBSTATION,C001,1.53060082599553,1.6111587642058212,0.08456390420195051,7.671650617350884e-07,10999.99502415586,0.9999995476505327,0.37130318127899636,False,False
2026-01-02 19:00:00+00:00,SUBSTATION,C001,1.6503710580689277,1.7372326927041346,0.09118106934343187,8.919245689813064e-07,10999.994634793724,0.9999995122539749,0.4003578292551932,False,False
2026-01-02 19:15:00+00:00,SUBSTATION,C001,1.597348549698449,1.6814195259983675,0.08825163781416823,8.355343571680219e-07,10999.994807165078,0.999999527924098,0.38749528161835534,False,False
2026-01-02 19:30:00+00:00,SUBSTATION,C001,1.438415143594577,1.5141212037837652,0.07947075314457064,6.775376329435877e-07,10999.995323843134,0.9999995748948303,0.34894017417583084,False,False
2026-01-02 19:45:00+00:00,SUBSTATION,C001,1.4599988898723053,1.5368409367076898,0.08066322986452922,6.980233976456427e-07,10999.995253676336,0.9999995685160306,0.354176100826809,False,False
2026-01-02 20:00:00+00:00,SUBSTATION,C001,1.3994047447845877,1.4730576260890398,0.0773154742685762,6.412857851842958e-07,10999.995450662393,0.9999995864238539,0.3394767759239122,False,False
2026-01-02 20:15:00+00:00,SUBSTATION,C001,1.3921048920302677,1.4653735705581765,0.07691216594773875,6.346128307284743e-07,10999.99547439355,0.9999995885812318,0.3377059297930901,False,False
2026-01-02 20:30:00+00:00,SUBSTATION,C001,1.261852120157306,1.3282653896392695,0.06971585275122687,5.214129973918424e-07,10999.99589783347,0.9999996270757701,0.3061083586004954,False,False
2026-01-02 20:45:00+00:00,SUBSTATION,C001,1.2496304352616967,1.315400458170207,0.06904061896515691,5.11361606157628e-07,10999.995937565058,0.9999996306877326,0.30314354216680656,False,False
2026-01-02 21:00:00+00:00,SUBSTATION,C001,1.1380416023784294,1.1979385288193996,0.0628754665533186,4.241126302922344e-07,10999.99630033021,0.9999996636663826,0.27607359163426426,False,False
2026-01-02 21:15:00+00:00,SUBSTATION,C001,1.1527643070307527,1.2134361126639504,0.06368887875372226,4.351569971465115e-07,10999.996252468034,0.9999996593152758,0.2796451218344281,False,False
2026-01-02 21:30:00+00:00,SUBSTATION,C001,0.9729653335905142,1.024174035358436,0.05375519591011076,3.099985502492333e-07,10999.996836978153,0.9999997124525594,0.23602830829609975,False,False
2026-01-02 21:45:00+00:00,SUBSTATION,C001,0.879938942415857,0.9262515183324811,0.04861559667695978,2.535537310547519e-07,10999.997139398492,0.9999997399453175,0.21346135654786158,False,False
2026-01-02 22:00:00+00:00,SUBSTATION,C001,0.8343458387623115,0.8782587776445384,0.04609663106283872,2.279592071324472e-07,10999.997287617527,0.9999997534197752,0.2024010826061344,False,False
2026-01-02 22:15:00+00:00,SUBSTATION,C001,0.7472177702685876,0.7865450213353554,0.04128290725433885,1.828349901174104e-07,10999.997570862957,0.9999997791693598,0.18126498463665086,False,False
2026-01-02 22:30:00+00:00,SUBSTATION,C001,0.702632682630953,0.7396133501378453,0.03881963334530236,1.616670907390749e-07,10999.997715805024,0.9999997923459113,0.17044924182749016,False,False
2026-01-02 22:45:00+00:00,SUBSTATION,C001,0.6171735760822031,0.6496563958760033,0.034098117730888416,1.2473248556566045e-07,10999.997993624811,0.9999998176022555,0.1497180115864683,False,False
2026-01-02 23:00:00+00:00,SUBSTATION,C001,0.643027277407933,0.67687081832414,0.03552650446964041,1.3540157672751044e-07,10999.997909576778,0.9999998099615253,0.15598977192204552,False,False
2026-01-02 23:15:00+00:00,SUBSTATION,C001,0.5875691779303626,0.6184938715056448,0.03246250938235617,1.1305322121206503e-07,10999.998089866018,0.9999998263514561,0.1425363826294351,False,False
2026-01-02 23:30:00+00:00,SUBSTATION,C001,0.5296979677129279,0.5575768081188714,0.02926519275102934,9.188011764466569e-08,10999.998278000061,0.999999843454551,0.12849760511589034,False,False
2026-01-02 23:45:00+00:00,SUBSTATION,C001,0.5992630432620009,0.6308032034336851,0.033108581755283306,1.1759799577758877e-07,10999.998051850325,0.9999998228954842,0.14537315713350044,False,False
2026-01-03 00:00:00+00:00,SUBSTATION,C001,0.4747802013965071,0.49976863304895486,0.026231050438485944,7.38159358023739e-08,10999.998456532727,0.9999998596847933,0.11517529338333214,False,False
2026-01-03 00:15:00+00:00,SUBSTATION,C001,0.4980860227000229,0.52430107652634,0.027518669788081176,8.124069661121685e-08,10999.99838076762,0.9999998527970564,0.12082897228206581,False,False
2026-01-03 00:30:00+00:00,SUBSTATION,C001,0.4971113784502933,0.523275135210835,0.027464821834019403,8.092306750880873e-08,10999.998383936101,0.9999998530851001,0.12059253669128756,False,False
2026-01-03 00:45:00+00:00,SUBSTATION,C001,0.5158530040188287,0.5430031621250829,0.0285002747112486,8.713985985639277e-08,10999.99832300878,0.9999998475462527,0.12513900307086168,False,False
2026-01-03 01:00:00+00:00,SUBSTATION,C001,0.4878741233183965,0.5135517087562069,0.026954474299380762,7.794360650062131e-08,10999.998413965577,0.9999998558150525,0.11835170279226744,False,False
2026-01-03 01:15:00+00:00,SUBSTATION,C001,0.5352637077733349,0.5634354818666684,0.029572693375155227,9.38211010744907e-08,10999.998259906346,0.9999998418096678,0.1298477788225176,False,False
2026-01-03 01:30:00+00:00,SUBSTATION,C001,0.4962058873905033,0.5223219867268456,0.02741479451276404,8.062853239323686e-08,10999.99838687977,0.9999998533527064,0.12037287673461596,False,False
2026-01-03 01:45:00+00:00,SUBSTATION,C001,0.5154624998308376,0.5425921050850923,0.028478699811913068,8.70079788745787e-08,10999.998324278273,0.9999998476616612,0.12504427200522958,False,False
2026-01-03 02:00:00+00:00,SUBSTATION,C001,0.5111483616592388,0.5380509070097251,0.028240348727253374,8.555765554029263e-08,10999.998338303145,0.9999998489366495,0.12399772008889313,False,False
2026-01-03 02:15:00+00:00,SUBSTATION,C001,0.48564398191062286,0.5112041914848662,0.026831261596786588,7.723265272733088e-08,10999.998421215565,0.9999998564741422,0.11781070047125418,False,False
2026-01-03 02:30:00+00:00,SUBSTATION,C001,0.5254921633769322,0.5531496456599286,0.029032826983991445,9.042685297896592e-08,10999.99829167275,0.9999998446975227,0.12747733353151008,False,False
2026-01-03 02:45:00+00:00,SUBSTATION,C001,0.5812556380048746,0.6118480400051312,0.03211369369091885,1.1063671851502799e-07,10999.998110390763,0.9999998282173421,0.14100480272979607,False,False
2026-01-03 03:00:00+00:00,SUBSTATION,C001,0.5419365552060527,0.570459531795845,0.029941360385828997,9.617491742497876e-08,10999.998238213526,0.9999998398375932,0.131466521892479,False,False
2026-01-03 03:15:00+00:00,SUBSTATION,C001,0.5521122576635388,0.5811707975405671,0.030503556036835994,9.982049234613598e-08,10999.998205133243,0.9999998368302948,0.13393501049515283,False,False
2026-01-03 03:30:00+00:00,SUBSTATION,C001,0.5990168775927172,0.6305440816765444,0.03309498139017076,1.1750140165618555e-07,10999.998052650588,0.9999998229682353,0.1453134406518585,False,False
2026-01-03 03:45:00+00:00,SUBSTATION,C001,0.6174370175970134,0.6499337027336983,0.03411267256624645,1.248389928087693e-07,10999.997992768387,0.9999998175243988,0.14978191895595921,False,False
2026-01-03 04:00:00+00:00,SUBSTATION,C001,0.6036151088522282,0.6353843251076087,0.03334902828543151,1.1931227672385175e-07,10999.998037702155,0.9999998216092868,0.1464289097316576,False,False
2026-01-03 04:15:00+00:00,SUBSTATION,C001,0.556622321220256,0.5859182328634274,0.030752731769709968,1.014579692522349e-07,10999.998190471435,0.9999998354974032,0.13502909127567922,False,False
2026-01-03 04:30:00+00:00,SUBSTATION,C001,0.6681369773631795,0.7033020814349258,0.03691378600346168,1.461826886178925e-07,10999.997827947427,0.9999998025406752,0.16208104752832914,False,False
2026-01-03 04:45:00+00:00,SUBSTATION,C001,0.6653918584783004,0.7004124826087373,0.03676212139799351,1.4498393895535754e-07,10999.997836871558,0.9999998033519598,0.16141511859530266,False,False
2026-01-03 05:00:00+00:00,SUBSTATION,C001,0.8196848074752207,0.8628261131318112,0.045286626243680884,2.200182472538583e-07,10999.997335279208,0.9999997577526553,0.19884451353517035,False,False
2026-01-03 05:15:00+00:00,SUBSTATION,C001,0.8619728033845881,0.9073397930364087,0.04762298852327544,2.4330557257006726e-07,10999.997197804778,0.9999997452549798,0.209103012775721,False,False
2026-01-03 05:30:00+00:00,SUBSTATION,C001,0.9717484780103519,1.0228931347477388,0.05368796606352974,3.0922362526015397e-07,10999.996840934038,0.9999997128121852,0.23573311549311826,False,False
2026-01-03 05:45:00+00:00,SUBSTATION,C001,0.9752142193643313,1.0265412835414014,0.05387944421699018,3.1143325093965485e-07,10999.996829667229,0.9999997117879299,0.2365738577482949,False,False
2026-01-03 06:00:00+00:00,SUBSTATION,C001,1.0518221474323277,1.1071812078235028,0.058111942579872206,3.622843315371948e-07,10999.996580621819,0.9999996891474381,0.2551579110950182,False,False
2026-01-03 06:15:00+00:00,SUBSTATION,C001,1.2021861763871373,1.265459133039092,0.06641937919169001,4.7326936024743564e-07,10999.99609180203,0.9999996447092754,0.2916342028574604,False,False
2026-01-03 06:30:00+00:00,SUBSTATION,C001,1.3151015883070665,1.3843174613758595,0.07265782354265926,5.663482120594623e-07,10999.995724724291,0.999999611338572,0.31902596362828617,False,False
2026-01-03 06:45:00+00:00,SUBSTATION,C001,1.3866269611388735,1.4596073275146038,0.0766095166774279,6.296282559265078e-07,10999.995492201806,0.9999995902001642,0.3363770574102608,False,False
2026-01-03 07:00:00+00:00,SUBSTATION,C001,1.4665983977662527,1.5437877871223713,0.08102784495152343,7.043480906153255e-07,10999.995232221936,0.9999995665656305,0.35577705271072346,False,False
2026-01-03 07:15:00+00:00,SUBSTATION,C001,1.6349040603795435,1.7209516425047826,0.09032653582386044,8.752849761721914e-07,10999.994685075528,0.999999516825048,0.39660574357134554,False,False
2026-01-03 07:30:00+00:00,SUBSTATION,C001,1.5513353124793816,1.6329845394519806,0.08570946031228165,7.880908510557827e-07,10999.99495674993,0.9999995415227209,0.37633308892237755,False,False
2026-01-03 07:45:00+00:00,SUBSTATION,C001,1.5856526261920612,1.6691080275705907,0.08760545172949508,8.233434437303555e-07,10999.994845187462,0.9999995313806784,0.38465800782876813,False,False
2026-01-03 08:00:00+00:00,SUBSTATION,C001,1.503645841174548,1.5827850959732084,0.08307467283904177,7.403823279574271e-07,10999.995111784065,0.9999995556167331,0.3647642643743566,False,False
2026-01-03 08:15:00+00:00,SUBSTATION,C001,1.4693236136337922,1.5466564354039918,0.08117840993857833,7.069681452839221e-07,10999.995223362506,0.9999995657602279,0.35643815343934176,False,False
2026-01-03 08:30:00+00:00,SUBSTATION,C001,1.256530921555065,1.3226641279527,0.06942186275645026,5.170246986655706e-07,10999.995915132204,0.9999996286483821,0.30481750736373064,False,False
2026-01-03 08:45:00+00:00,SUBSTATION,C001,1.1070977111744364,1.1653660117625648,0.0611658527814143,4.01362538706122e-07,10999.996400925986,0.9999996728114532,0.26856701967241997,False,False
2026-01-03 09:00:00+00:00,SUBSTATION,C001,1.1479193229545832,1.2083361294258772,0.0634211990541437,4.315068179498393e-07,10999.996268218638,0.9999996607471489,0.27846979383892817,False,False
2026-01-03 09:15:00+00:00,SUBSTATION,C001,1.0767275752619494,1.1333974476441573,0.05948793831783536,3.7964405231329034e-07,10999.996499656538,0.999999681786958,0.26119963303008786,False,False
2026-01-03 09:30:00+00:00,SUBSTATION,C001,0.9416681860414559,0.991229669517322,0.05202606513859724,2.9037600476426083e-07,10999.996938722334,0.9999997217020303,0.2284360410945156,False,False
2026-01-03 09:45:00+00:00,SUBSTATION,C001,0.8699509412927341,0.9157378329397201,0.04806377130498836,2.478303293016061e-07,10999.997171868576,0.9999997428971432,0.21103840176523786,False,False
2026-01-03 10:00:00+00:00,SUBSTATION,C001,0.7678075100937798,0.8082184316776629,0.04242046628119235,1.93049926536638e-07,10999.997503927585,0.9999997730843259,0.18625977868677704,False,False
2026-01-03 10:15:00+00:00,SUBSTATION,C001,0.7606916850010201,0.800728089474758,0.04202732527326784,1.8948824234937622e-07,10999.997527060486,0.999999775187317,0.18453357519237604,False,False
2026-01-03 10:30:00+00:00,SUBSTATION,C001,0.7133711815539403,0.7509170332146741,0.0394129228423243,1.6664644408267888e-07,10999.997680895141,0.9999997891722856,0.17305425728583013,False,False
