M_TIMESTAMP,consumer_id,consumption_kw,pv_generation_kw,ev_charging_kw,net_load_kw
2026-01-04 04:00:00+00:00,C001,0.5376855327133082,0.0,0.0,0.5376855327133082
2026-01-04 04:15:00+00:00,C001,0.5949121457993848,0.0,0.0,0.5949121457993848
2026-01-04 04:30:00+00:00,C001,0.6748709824796513,0.0,0.0,0.6748709824796513
2026-01-04 04:45:00+00:00,C001,0.7598022981028855,0.0,0.0,0.7598022981028855
2026-01-04 05:00:00+00:00,C001,0.77230680818972,0.0,0.0,0.77230680818972
2026-01-04 05:15:00+00:00,C001,0.8446857797969997,0.0,0.0,0.8446857797969997
2026-01-04 05:30:00+00:00,C001,0.9716692368320123,0.0,0.0,0.9716692368320123
2026-01-04 05:45:00+00:00,C001,1.117980359389576,0.0,0.0,1.117980359389576
2026-01-04 06:00:00+00:00,C001,1.091129487069967,0.0,0.0,1.091129487069967
2026-01-04 06:15:00+00:00,C001,1.2387871539560573,0.0,0.0,1.2387871539560573
2026-01-04 06:30:00+00:00,C001,1.4083908096613387,0.0,0.0,1.4083908096613387
2026-01-04 06:45:00+00:00,C001,1.3571241033815955,0.0,0.0,1.3571241033815955
2026-01-04 07:00:00+00:00,C001,1.5424674079342326,0.0,0.0,1.5424674079342326
2026-01-04 07:15:00+00:00,C001,1.495860180344763,0.0,0.0,1.495860180344763
2026-01-04 07:30:00+00:00,C001,1.5266816695098253,0.0,0.0,1.5266816695098253
2026-01-04 07:45:00+00:00,C001,1.5545343032298962,0.0,0.0,1.5545343032298962
2026-01-04 08:00:00+00:00,C001,1.428032648656223,0.0,0.0,1.428032648656223
2026-01-04 08:15:00+00:00,C001,1.391838776545712,0.0,0.0,1.391838776545712
2026-01-04 08:30:00+00:00,C001,1.3419858771283053,0.0,0.0,1.3419858771283053
2026-01-04 08:45:00+00:00,C001,1.291556945960683,0.0,0.0,1.291556945960683
2026-01-04 09:00:00+00:00,C001,1.1239519358066703,0.0,0.0,1.1239519358066703
2026-01-04 09:15:00+00:00,C001,1.0564502569104595,0.0,0.0,1.0564502569104595
2026-01-04 09:30:00+00:00,C001,1.020463188665184,0.0,0.0,1.020463188665184
2026-01-04 09:45:00+00:00,C001,0.8588565006460005,0.0,0.0,0.8588565006460005
2026-01-04 10:00:00+00:00,C001,0.8524065708416594,0.0,0.0,0.8524065708416594
2026-01-04 10:15:00+00:00,C001,0.7820351032847549,0.0,0.0,0.7820351032847549
2026-01-04 10:30:00+00:00,C001,0.758825265106971,0.0,0.0,0.758825265106971
2026-01-04 10:45:00+00:00,C001,0.6406601805531784,0.0,0.0,0.6406601805531784
2026-01-04 11:00:00+00:00,C001,0.6230960330191296,0.0,0.0,0.6230960330191296
2026-01-04 11:15:00+00:00,C001,0.6405743170189991,0.0,0.0,0.6405743170189991
2026-01-04 11:30:00+00:00,C001,0.61454250635982,0.0,0.0,0.61454250635982
2026-01-04 11:45:00+00:00,C001,0.5761809570030804,0.0,0.0,0.5761809570030804
2026-01-04 12:00:00+00:00,C001,0.5674232409647133,0.0,0.0,0.5674232409647133
2026-01-04 12:15:00+00:00,C001,0.5818313337649491,0.0,0.0,0.5818313337649491
2026-01-04 12:30:00+00:00,C001,0.5311545598187245,0.0,0.0,0.5311545598187245
2026-01-04 12:45:00+00:00,C001,0.5514643050683105,0.0,0.0,0.5514643050683105
2026-01-04 13:00:00+00:00,C001,0.6028077108406074,0.0,0.0,0.6028077108406074
2026-01-04 13:15:00+00:00,C001,0.6098679172441169,0.0,0.0,0.6098679172441169
2026-01-04 13:30:00+00:00,C001,0.5761661098890103,0.0,0.0,0.5761661098890103
2026-01-04 13:45:00+00:00,C001,0.5509374269086991,0.0,0.0,0.5509374269086991
2026-01-04 14:00:00+00:00,C001,0.5545408125872304,0.0,0.0,0.5545408125872304
2026-01-04 14:15:00+00:00,C001,0.6470296138024699,0.0,0.0,0.6470296138024699
2026-01-04 14:30:00+00:00,C001,0.6593007743625201,0.0,0.0,0.6593007743625201
2026-01-04 14:45:00+00:00,C001,0.7165173103173345,0.0,0.0,0.7165173103173345
2026-01-04 15:00:00+00:00,C001,0.7648368867551547,0.0,0.0,0.7648368867551547
2026-01-04 15:15:00+00:00,C001,0.7835273662907395,0.0,0.0,0.7835273662907395
2026-01-04 15:30:00+00:00,C001,0.8593770855270778,0.0,0.0,0.8593770855270778
2026-01-04 15:45:00+00:00,C001,0.9263531965293137,0.0,0.0,0.9263531965293137
2026-01-04 16:00:00+00:00,C001,1.0915567908961195,0.0,0.0,1.0915567908961195
2026-01-04 16:15:00+00:00,C001,1.1163364807223575,0.0,0.0,1.1163364807223575
2026-01-04 16:30:00+00:00,C001,1.1661962054281585,0.0,0.0,1.1661962054281585
2026-01-04 16:45:00+00:00,C001,1.2496606044308876,0.0,0.0,1.2496606044308876
2026-01-04 17:00:00+00:00,C001,1.3331578250992415,0.0,0.0,1.3331578250992415
2026-01-04 17:15:00+00:00,C001,1.4501159953416938,0.0,0.0,1.4501159953416938
2026-01-04 17:30:00+00:00,C001,1.578297485998491,0.0,0.0,1.578297485998491
2026-01-04 17:45:00+00:00,C001,1.5423579083116445,0.0,0.0,1.5423579083116445
2026-01-04 18:00:00+00:00,C001,1.655145757962954,0.0,0.0,1.655145757962954
2026-01-04 18:15:00+00:00,C001,1.5619264622149314,0.0,0.0,1.5619264622149314
2026-01-04 18:30:00+00:00,C001,1.705051936756895,0.0,0.0,1.705051936756895
2026-01-04 18:45:00+00:00,C001,1.8381754513768485,0.0,0.0,1.8381754513768485
2026-01-04 19:00:00+00:00,C001,1.7419710431112336,0.0,0.0,1.7419710431112336
2026-01-04 19:15:00+00:00,C001,1.7938948487525948,0.0,0.0,1.7938948487525948
2026-01-04 19:30:00+00:00,C001,1.6909721479521225,0.0,0.0,1.6909721479521225
2026-01-04 19:45:00+00:00,C001,1.7193347645144246,0.0,0.0,1.7193347645144246
2026-01-04 20:00:00+00:00,C001,1.6133996619232451,0.0,0.0,1.6133996619232451
2026-01-04 20:15:00+00:00,C001,1.5239764603831751,0.0,0.0,1.5239764603831751
2026-01-04 20:30:00+00:00,C001,1.4786495360525016,0.0,0.0,1.4786495360525016
2026-01-04 20:45:00+00:00,C001,1.3696083055597377,0.0,0.0,1.3696083055597377
2026-01-04 21:00:00+00:00,C001,1.3354350392772025,0.0,0.0,1.3354350392772025
2026-01-04 21:15:00+00:00,C001,1.272196781018506,0.0,0.0,1.272196781018506
2026-01-04 21:30:00+00:00,C001,1.13758926469913,0.0,0.0,1.13758926469913
2026-01-04 21:45:00+00:00,C001,1.044488933180881,0.0,0.0,1.044488933180881
2026-01-04 22:00:00+00:00,C001,0.9709705485397917,0.0,0.0,0.9709705485397917
2026-01-04 22:15:00+00:00,C001,0.9833506247294017,0.0,0.0,0.9833506247294017
2026-01-04 22:30:00+00:00,C001,0.8001438574345715,0.0,0.0,0.8001438574345715
2026-01-04 22:45:00+00:00,C001,0.8331405007714285,0.0,0.0,0.8331405007714285
2026-01-04 23:00:00+00:00,C001,0.8053548542447956,0.0,0.0,0.8053548542447956
2026-01-04 23:15:00+00:00,C001,0.6732491637156385,0.0,0.0,0.6732491637156385
2026-01-04 23:30:00+00:00,C001,0.6142077559988505,0.0,0.0,0.6142077559988505
2026-01-04 23:45:00+00:00,C001,0.6266153757980029,0.0,0.0,0.6266153757980029
2026-01-05 00:00:00+00:00,C001,0.5038373991006236,0.0,0.0,0.5038373991006236
2026-01-05 00:15:00+00:00,C001,0.4795014858270375,0.0,0.0,0.4795014858270375
2026-01-05 00:30:00+00:00,C001,0.4625790803800316,0.0,0.0,0.4625790803800316
2026-01-05 00:45:00+00:00,C001,0.48828511420595,0.0,0.0,0.48828511420595
2026-01-05 01:00:00+00:00,C001,0.4786373799790916,0.0,0.0,0.4786373799790916
2026-01-05 01:15:00+00:00,C001,0.5201183029071702,0.0,0.0,0.5201183029071702
2026-01-05 01:30:00+00:00,C001,0.5234595105872767,0.0,0.0,0.5234595105872767
2026-01-05 01:45:00+00:00,C001,0.5238362534254551,0.0,0.0,0.5238362534254551
2026-01-05 02:00:00+00:00,C001,0.4981825336718372,0.0,0.0,0.4981825336718372
2026-01-05 02:15:00+00:00,C001,0.510674491144745,0.0,0.0,0.510674491144745
2026-01-05 02:30:00+00:00,C001,0.47731825710579034,0.0,0.0,0.47731825710579034
2026-01-05 02:45:00+00:00,C001,0.47989436703987737,0.0,0.0,0.47989436703987737
2026-01-05 03:00:00+00:00,C001,0.5508431533253084,0.0,0.0,0.5508431533253084
2026-01-05 03:15:00+00:00,C001,0.5207224428627683,0.0,0.0,0.5207224428627683
2026-01-05 03:30:00+00:00,C001,0.548055393584162,0.0,0.0,0.548055393584162
2026-01-05 03:45:00+00:00,C001,0.5565009716683051,0.0,0.0,0.5565009716683051
2026-01-05 04:00:00+00:00,C001,0.5523657179573344,0.0,0.0,0.5523657179573344
2026-01-05 04:15:00+00:00,C001,0.5957378964344899,0.0,0.0,0.5957378964344899
2026-01-05 04:30:00+00:00,C001,0.6693357790819712,0.0,0.0,0.6693357790819712
2026-01-05 04:45:00+00:00,C001,0.7049778023666929,0.0,0.0,0.7049778023666929
2026-01-05 05:00:00+00:00,C001,0.6843301362959832,0.0,0.0,0.6843301362959832
2026-01-05 05:15:00+00:00,C001,0.8098117100849509,0.0,0.0,0.8098117100849509
2026-01-05 05:30:00+00:00,C001,0.9503425035922497,0.0,0.0,0.9503425035922497
2026-01-05 05:45:00+00:00,C001,0.9597212386604443,0.0,0.0,0.9597212386604443
2026-01-05 06:00:00+00:00,C001,1.0411630419067683,0.0,0.0,1.0411630419067683
2026-01-05 06:15:00+00:00,C001,1.2726194954869907,0.0,0.0,1.2726194954869907
2026-01-05 06:30:00+00:00,C001,1.3181638432060898,0.0,0.0,1.3181638432060898
2026-01-05 06:45:00+00:00,C001,1.382177173232495,0.0,0.0,1.382177173232495
2026-01-05 07:00:00+00:00,C001,1.3903441007036017,0.0,0.0,1.3903441007036017
2026-01-05 07:15:00+00:00,C001,1.4666090604720032,0.0,0.0,1.4666090604720032
2026-01-05 07:30:00+00:00,C001,1.4252313491338986,0.0,0.0,1.4252313491338986
2026-01-05 07:45:00+00:00,C001,1.4872461566640185,0.0,0.0,1.4872461566640185
2026-01-05 08:00:00+00:00,C001,1.398985718004889,0.0,0.0,1.398985718004889
2026-01-05 08:15:00+00:00,C001,1.322352471047752,0.0,0.0,1.322352471047752
2026-01-05 08:30:00+00:00,C001,1.2747943302408706,0.0,0.0,1.2747943302408706
2026-01-05 08:45:00+00:00,C001,1.1464013076146073,0.0,0.0,1.1464013076146073
2026-01-05 09:00:00+00:00,C001,1.1268123307152813,0.0,0.0,1.1268123307152813
2026-01-05 09:15:00+00:00,C001,0.9801924923900877,0.0,0.0,0.9801924923900877
2026-01-05 09:30:00+00:00,C001,0.8659199352887506,0.0,0.0,0.8659199352887506
2026-01-05 09:45:00+00:00,C001,0.8684419666235542,0.0,0.0,0.8684419666235542
2026-01-05 10:00:00+00:00,C001,0.7897679210708501,0.0,0.0,0.7897679210708501
2026-01-05 10:15:00+00:00,C001,0.7193298480147161,0.0,0.0,0.7193298480147161
2026-01-05 10:30:00+00:00,C001,0.656108700085649,0.0,0.0,0.656108700085649
2026-01-05 10:45:00+00:00,C001,0.5875005212235356,0.0,0.0,0.5875005212235356
2026-01-05 11:00:00+00:00,C001,0.6249153994651765,0.0,0.0,0.6249153994651765
2026-01-05 11:15:00+00:00,C001,0.5607846095489739,0.0,0.0,0.5607846095489739
2026-01-05 11:30:00+00:00,C001,0.5465989009043076,0.0,0.0,0.5465989009043076
2026-01-05 11:45:00+00:00,C001,0.5269324497850292,0.0,0.0,0.5269324497850292
2026-01-05 12:00:00+00:00,C001,0.5963090636482109,0.0,0.0,0.5963090636482109
2026-01-05 12:15:00+00:00,C001,0.4965838486706198,0.0,0.0,0.4965838486706198
2026-01-05 12:30:00+00:00,C001,0.5365825948616552,0.0,0.0,0.5365825948616552
2026-01-05 12:45:00+00:00,C001,0.4879969236410292,0.0,0.0,0.4879969236410292
2026-01-05 13:00:00+00:00,C001,0.5391688295640453,0.0,0.0,0.5391688295640453
2026-01-05 13:15:00+00:00,C001,0.5425427520810007,0.0,0.0,0.5425427520810007
2026-01-05 13:30:00+00:00,C001,0.5000088372267684,0.0,0.0,0.5000088372267684
2026-01-05 13:45:00+00:00,C001,0.5778070510412053,0.0,0.0,0.5778070510412053
2026-01-05 14:00:00+00:00,C001,0.5809037147541322,0.0,0.0,0.5809037147541322
2026-01-05 14:15:00+00:00,C001,0.547967566015979,0.0,0.0,0.547967566015979
2026-01-05 14:30:00+00:00,C001,0.6658268507332732,0.0,0.0,0.6658268507332732
2026-01-05 14:45:00+00:00,C001,0.7073040310935682,0.0,0.0,0.7073040310935682
2026-01-05 15:00:00+00:00,C001,0.774397705867219,0.0,0.0,0.774397705867219
2026-01-05 15:15:00+00:00,C001,0.8080572519605639,0.0,0.0,0.8080572519605639
2026-01-05 15:30:00+00:00,C001,0.8152950915238704,0.0,0.0,0.8152950915238704
2026-01-05 15:45:00+00:00,C001,0.9423419815662828,0.0,0.0,0.9423419815662828
2026-01-05 16:00:00+00:00,C001,0.9972796111469657,0.0,0.0,0.9972796111469657
2026-01-05 16:15:00+00:00,C001,1.0697287594421638,0.0,0.0,1.0697287594421638
2026-01-05 16:30:00+00:00,C001,1.0800649123416044,0.0,0.0,1.0800649123416044
2026-01-05 16:45:00+00:00,C001,1.1924006302072412,0.0,0.0,1.1924006302072412
2026-01-05 17:00:00+00:00,C001,1.2387152714698026,0.0,0.0,1.2387152714698026
2026-01-05 17:15:00+00:00,C001,1.2075403875144872,0.0,0.0,1.2075403875144872
2026-01-05 17:30:00+00:00,C001,1.4399233395964375,0.0,0.0,1.4399233395964375
2026-01-05 17:45:00+00:00,C001,1.595994902406003,0.0,0.0,1.595994902406003
2026-01-05 18:00:00+00:00,C001,1.5378509106443632,0.0,0.0,1.5378509106443632
2026-01-05 18:15:00+00:00,C001,1.6950346027108845,0.0,0.0,1.6950346027108845
2026-01-05 18:30:00+00:00,C001,1.6146039040672966,0.0,0.0,1.6146039040672966
2026-01-05 18:45:00+00:00,C001,1.6307654202898458,0.0,0.0,1.6307654202898458
2026-01-05 19:00:00+00:00,C001,1.6486988049156392,0.0,0.0,1.6486988049156392
2026-01-05 19:15:00+00:00,C001,1.6088352446962577,0.0,0.0,1.6088352446962577
2026-01-05 19:30:00+00:00,C001,1.6007501685579288,0.0,0.0,1.6007501685579288
2026-01-05 19:45:00+00:00,C001,1.7056276755766466,0.0,0.0,1.7056276755766466
2026-01-05 20:00:00+00:00,C001,1.6243009927678438,0.0,0.0,1.6243009927678438
2026-01-05 20:15:00+00:00,C001,1.4165793454920563,0.0,0.0,1.4165793454920563
2026-01-05 20:30:00+00:00,C001,1.4404652955072685,0.0,0.0,1.4404652955072685
2026-01-05 20:45:00+00:00,C001,1.2520629605256401,0.0,0.0,1.2520629605256401
2026-01-05 21:00:00+00:00,C001,1.2169509049614837,0.0,0.0,1.2169509049614837
2026-01-05 21:15:00+00:00,C001,1.1941803249315976,0.0,0.0,1.1941803249315976
2026-01-05 21:30:00+00:00,C001,1.1015770583980045,0.0,0.0,1.1015770583980045
2026-01-05 21:45:00+00:00,C001,1.0068858397833766,0.0,0.0,1.0068858397833766
2026-01-05 22:00:00+00:00,C001,0.97367009220903,0.0,0.0,0.97367009220903
2026-01-05 22:15:00+00:00,C001,0.8603901662795611,0.0,0.0,0.8603901662795611
2026-01-05 22:30:00+00:00,C001,0.8009794465945443,0.0,0.0,0.8009794465945443
2026-01-05 22:45:00+00:00,C001,0.7171912250599105,0.0,0.0,0.7171912250599105
2026-01-05 23:00:00+00:00,C001,0.73809998297557,0.0,0.0,0.73809998297557
2026-01-05 23:15:00+00:00,C001,0.6756806666304656,0.0,0.0,0.6756806666304656
2026-01-05 23:30:00+00:00,C001,0.6324848639230507,0.0,0.0,0.6324848639230507
2026-01-05 23:45:00+00:00,C001,0.503256614892622,0.0,0.0,0.503256614892622
2026-01-06 00:00:00+00:00,C001,0.43472400532619854,0.0,0.0,0.43472400532619854
2026-01-06 00:15:00+00:00,C001,0.48873934841839317,0.0,0.0,0.48873934841839317
2026-01-06 00:30:00+00:00,C001,0.4760752487459373,0.0,0.0,0.4760752487459373
2026-01-06 00:45:00+00:00,C001,0.40912112895127645,0.0,0.0,0.40912112895127645
2026-01-06 01:00:00+00:00,C001,0.5072471934445091,0.0,0.0,0.5072471934445091
2026-01-06 01:15:00+00:00,C001,0.4646096149191874,0.0,0.0,0.4646096149191874
2026-01-06 01:30:00+00:00,C001,0.5327755298855239,0.0,0.0,0.5327755298855239
2026-01-06 01:45:00+00:00,C001,0.48066157805475085,0.0,0.0,0.48066157805475085
2026-01-06 02:00:00+00:00,C001,0.5055499363368154,0.0,0.0,0.5055499363368154
2026-01-06 02:15:00+00:00,C001,0.5253496164838556,0.0,0.0,0.5253496164838556
2026-01-06 02:30:00+00:00,C001,0.46432606294734236,0.0,0.0,0.46432606294734236
2026-01-06 02:45:00+00:00,C001,0.4742211638612711,0.0,0.0,0.4742211638612711
2026-01-06 03:00:00+00:00,C001,0.51172156082516,0.0,0.0,0.51172156082516
2026-01-06 03:15:00+00:00,C001,0.5450227361575071,0.0,0.0,0.5450227361575071
2026-01-06 03:30:00+00:00,C001,0.5002139931453055,0.0,0.0,0.5002139931453055
2026-01-06 03:45:00+00:00,C001,0.49468809009864134,0.0,0.0,0.49468809009864134
2026-01-06 04:00:00+00:00,C001,0.6199227500458531,0.0,0.0,0.6199227500458531
2026-01-06 04:15:00+00:00,C001,0.5915818278030998,0.0,0.0,0.5915818278030998
2026-01-06 04:30:00+00:00,C001,0.6551973215089069,0.0,0.0,0.6551973215089069
2026-01-06 04:45:00+00:00,C001,0.6552974182239106,0.0,0.0,0.6552974182239106
2026-01-06 05:00:00+00:00,C001,0.7142279812214584,0.0,0.0,0.7142279812214584
2026-01-06 05:15:00+00:00,C001,0.8101493885512018,0.0,0.0,0.8101493885512018
2026-01-06 05:30:00+00:00,C001,0.9451158803535527,0.0,0.0,0.9451158803535527
2026-01-06 05:45:00+00:00,C001,0.9913947706727981,0.0,0.0,0.9913947706727981
2026-01-06 06:00:00+00:00,C001,1.2085869822518929,0.0,0.0,1.2085869822518929
2026-01-06 06:15:00+00:00,C001,1.163750828546418,0.0,0.0,1.163750828546418
2026-01-06 06:30:00+00:00,C001,1.1888161570983926,0.0,0.0,1.1888161570983926
2026-01-06 06:45:00+00:00,C001,1.4095586094710861,0.0,0.0,1.4095586094710861
2026-01-06 07:00:00+00:00,C001,1.4318274891793514,0.0,0.0,1.4318274891793514
2026-01-06 07:15:00+00:00,C001,1.4078184448518787,0.0,0.0,1.4078184448518787
2026-01-06 07:30:00+00:00,C001,1.491386111816333,0.0,0.0,1.491386111816333
2026-01-06 07:45:00+00:00,C001,1.5257047543934403,0.0,0.0,1.5257047543934403
2026-01-06 08:00:00+00:00,C001,1.4829985217255013,0.0,0.0,1.4829985217255013
2026-01-06 08:15:00+00:00,C001,1.3178216420799973,0.0,0.0,1.3178216420799973
2026-01-06 08:30:00+00:00,C001,1.260126001340957,0.0,0.0,1.260126001340957
2026-01-06 08:45:00+00:00,C001,1.1885775075503264,0.0,0.0,1.1885775075503264
2026-01-06 09:00:00+00:00,C001,1.0488116895755806,0.0,0.0,1.0488116895755806
2026-01-06 09:15:00+00:00,C001,1.0151901883692371,0.0,0.0,1.0151901883692371
2026-01-06 09:30:00+00:00,C001,0.9028990880807675,0.0,0.0,0.9028990880807675
2026-01-06 09:45:00+00:00,C001,0.8470003863799671,0.0,0.0,0.8470003863799671
2026-01-06 10:00:00+00:00,C001,0.8143953184235906,0.0,0.0,0.8143953184235906
2026-01-06 10:15:00+00:00,C001,0.7070881915113413,0.0,0.0,0.7070881915113413
2026-01-06 10:30:00+00:00,C001,0.6365319939073043,0.0,0.0,0.6365319939073043
2026-01-06 10:45:00+00:00,C001,0.6422262645385142,0.0,0.0,0.6422262645385142
2026-01-06 11:00:00+00:00,C001,0.5594324864067561,0.0,0.0,0.5594324864067561
2026-01-06 11:15:00+00:00,C001,0.5921767474471469,0.0,0.0,0.5921767474471469
2026-01-06 11:30:00+00:00,C001,0.5380679124425655,0.0,0.0,0.5380679124425655
2026-01-06 11:45:00+00:00,C001,0.5141352125529776,0.0,0.0,0.5141352125529776
2026-01-06 12:00:00+00:00,C001,0.5067240569807123,0.0,0.0,0.5067240569807123
2026-01-06 12:15:00+00:00,C001,0.5628878390895017,0.0,0.0,0.5628878390895017
2026-01-06 12:30:00+00:00,C001,0.5324979618901823,0.0,0.0,0.5324979618901823
2026-01-06 12:45:00+00:00,C001,0.5939318691180842,0.0,0.0,0.5939318691180842
2026-01-06 13:00:00+00:00,C001,0.5291503424067486,0.0,0.0,0.5291503424067486
2026-01-06 13:15:00+00:00,C001,0.5518393826607871,0.0,0.0,0.5518393826607871
2026-01-06 13:30:00+00:00,C001,0.6466094635242658,0.0,0.0,0.6466094635242658
2026-01-06 13:45:00+00:00,C001,0.5349284039488409,0.0,0.0,0.5349284039488409
2026-01-06 14:00:00+00:00,C001,0.5419833174950432,0.0,0.0,0.5419833174950432
2026-01-06 14:15:00+00:00,C001,0.6426042682908766,0.0,0.0,0.6426042682908766
2026-01-06 14:30:00+00:00,C001,0.652635022158872,0.0,0.0,0.652635022158872
2026-01-06 14:45:00+00:00,C001,0.694049520225882,0.0,0.0,0.694049520225882
2026-01-06 15:00:00+00:00,C001,0.7336935867029017,0.0,0.0,0.7336935867029017
2026-01-06 15:15:00+00:00,C001,0.7979689805384109,0.0,0.0,0.7979689805384109
2026-01-06 15:30:00+00:00,C001,0.8013916290155113,0.0,0.0,0.8013916290155113
2026-01-06 15:45:00+00:00,C001,0.8945365503862766,0.0,0.0,0.8945365503862766
2026-01-06 16:00:00+00:00,C001,0.9859264885238049,0.0,0.0,0.9859264885238049
2026-01-06 16:15:00+00:00,C001,1.0057249004977462,0.0,0.0,1.0057249004977462
2026-01-06 16:30:00+00:00,C001,1.0841219222948464,0.0,0.0,1.0841219222948464
2026-01-06 16:45:00+00:00,C001,1.2042506126657413,0.0,0.0,1.2042506126657413
2026-01-06 17:00:00+00:00,C001,1.1914131207972056,0.0,0.0,1.1914131207972056
2026-01-06 17:15:00+00:00,C001,1.3102824461889937,0.0,0.0,1.3102824461889937
2026-01-06 17:30:00+00:00,C001,1.414076593805644,0.0,0.0,1.414076593805644
2026-01-06 17:45:00+00:00,C001,1.446040039556686,0.0,0.0,1.446040039556686
2026-01-06 18:00:00+00:00,C001,1.5148660064868311,0.0,0.0,1.5148660064868311
2026-01-06 18:15:00+00:00,C001,1.5140585828922954,0.0,0.0,1.5140585828922954
2026-01-06 18:30:00+00:00,C001,1.5805419964416498,0.0,0.0,1.5805419964416498
2026-01-06 18:45:00+00:00,C001,1.6828744762082402,0.0,0.0,1.6828744762082402
2026-01-06 19:00:00+00:00,C001,1.7456248547124529,0.0,0.0,1.7456248547124529
2026-01-06 19:15:00+00:00,C001,1.6334012648028853,0.0,0.0,1.6334012648028853
2026-01-06 19:30:00+00:00,C001,1.669580875933676,0.0,0.0,1.669580875933676
2026-01-06 19:45:00+00:00,C001,1.5767681755386338,0.0,0.0,1.5767681755386338
2026-01-06 20:00:00+00:00,C001,1.5314000379011643,0.0,0.0,1.5314000379011643
2026-01-06 20:15:00+00:00,C001,1.5174561321422637,0.0,0.0,1.5174561321422637
2026-01-06 20:30:00+00:00,C001,1.4031389863964048,0.0,0.0,1.4031389863964048
2026-01-06 20:45:00+00:00,C001,1.244330706043647,0.0,0.0,1.244330706043647
2026-01-06 21:00:00+00:00,C001,1.2223862573850528,0.0,0.0,1.2223862573850528
2026-01-06 21:15:00+00:00,C001,1.1775740211197647,0.0,0.0,1.1775740211197647
2026-01-06 21:30:00+00:00,C001,1.062909498281769,0.0,0.0,1.062909498281769
2026-01-06 21:45:00+00:00,C001,1.0393641459227811,0.0,0.0,1.0393641459227811
2026-01-06 22:00:00+00:00,C001,0.8851578391847031,0.0,0.0,0.8851578391847031
2026-01-06 22:15:00+00:00,C001,0.8018995182689128,0.0,0.0,0.8018995182689128
2026-01-06 22:30:00+00:00,C001,0.8160381253879998,0.0,0.0,0.8160381253879998
2026-01-06 22:45:00+00:00,C001,0.6809847114689749,0.0,0.0,0.6809847114689749
2026-01-06 23:00:00+00:00,C001,0.6732080294038583,0.0,0.0,0.6732080294038583
2026-01-06 23:15:00+00:00,C001,0.6928042910901561,0.0,0.0,0.6928042910901561
2026-01-06 23:30:00+00:00,C001,0.5474076878947775,0.0,0.0,0.5474076878947775
2026-01-06 23:45:00+00:00,C001,0.5565562191882075,0.0,0.0,0.5565562191882075
2026-01-07 00:00:00+00:00,C001,0.4148270707356273,0.0,0.0,0.4148270707356273
2026-01-07 00:15:00+00:00,C001,0.4479345305657843,0.0,0.0,0.4479345305657843
2026-01-07 00:30:00+00:00,C001,0.4560574595430627,0.0,0.0,0.4560574595430627
2026-01-07 00:45:00+00:00,C001,0.5067631381548495,0.0,0.0,0.5067631381548495
2026-01-07 01:00:00+00:00,C001,0.5225655769146156,0.0,0.0,0.5225655769146156
2026-01-07 01:15:00+00:00,C001,0.5008610456970316,0.0,0.0,0.5008610456970316
2026-01-07 01:30:00+00:00,C001,0.48615883533497745,0.0,0.0,0.48615883533497745
2026-01-07 01:45:00+00:00,C001,0.5046799317881815,0.0,0.0,0.5046799317881815
2026-01-07 02:00:00+00:00,C001,0.4546295784653703,0.0,0.0,0.4546295784653703
